longitude,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,price
0.5432337856607887,0.0016012810248198558,0.27350427350427353,0.0,0.0,0.00909090909090909,0.5,100
0.5300379314028874,0.0008006405124099279,0.9743589743589745,0.0,0.5726027397260274,0.10909090909090909,0.0,95
0.7464606261352174,0.0,0.017094017094017096,0.0,0.0,0.09545454545454544,0.0,38
0.6304225878832881,0.0008006405124099279,0.017094017094017096,0.0,0.0,0.02727272727272727,0.0,50
0.529610535313509,0.0024019215372297837,0.2905982905982906,0.003067484662576687,0.43561643835616437,0.09090909090909091,0.0,70
0.7009429426220208,0.0016012810248198558,0.3931623931623932,0.0,0.043835616438356165,0.2545454545454545,0.5,120
0.5493241799337056,0.0024019215372297837,0.5299145299145299,0.006134969325153375,0.0,0.09090909090909091,0.0,89
0.33445079602518035,0.0024019215372297837,0.13675213675213677,0.0,0.6986301369863014,0.04090909090909091,0.5,150
0.5655652313280939,0.004803843074459567,0.0,0.0,0.0,0.06818181818181818,0.5,90
0.9334464152152009,0.0,0.0,0.0,0.2876712328767123,0.3181818181818182,0.0,31
0.4191820707339957,0.007205764611689351,0.0,0.0,0.0,0.022727272727272728,0.5,80
0.3135618121594348,0.0016012810248198558,0.05128205128205129,0.0,0.7068493150684931,0.031818181818181815,0.5,251
0.6055801901912332,0.004803843074459567,0.05128205128205129,0.0,0.0547945205479452,0.01818181818181818,0.5,108
0.4204642590020171,0.0,0.4102564102564103,0.003067484662576687,0.19726027397260273,0.05909090909090909,0.0,89
0.5648172881717528,0.0008006405124099279,0.03418803418803419,0.0,0.21095890410958903,0.05454545454545454,0.5,300
1.0,0.0,0.3247863247863248,0.006134969325153375,0.9589041095890412,0.509090909090909,0.0,47
0.1941046051928197,0.0032025620496397116,0.11965811965811968,0.0,0.0,0.45909090909090905,0.5,225
0.5063174484453157,0.0024019215372297837,0.13675213675213677,0.0,0.0,0.02727272727272727,0.5,84
0.7227401431776457,0.0008006405124099279,0.06837606837606838,0.0,0.0,0.09545454545454544,0.0,80
1.0,0.0008006405124099279,1.0,0.003067484662576687,0.873972602739726,0.2863636363636364,0.5,105
0.35758360935994915,0.0016012810248198558,0.3418803418803419,0.0,0.7643835616438356,0.10454545454545454,0.5,214
0.5149187947429823,0.0016012810248198558,0.9572649572649574,0.0,0.9123287671232877,0.06818181818181818,0.5,185
0.5815391601665851,0.0,0.3760683760683761,0.009202453987730062,0.263013698630137,0.00909090909090909,0.0,82
0.36260551340956226,0.0,0.03418803418803419,0.0,0.0,0.031818181818181815,0.0,87
0.6298883427716078,0.0008006405124099279,1.0,0.006134969325153375,0.7835616438356164,0.02727272727272727,0.5,200
0.359774014317793,0.0016012810248198558,0.3418803418803419,0.0,0.336986301369863,0.3090909090909091,0.5,199
0.4659819425151568,0.0,0.0,0.0,0.0,0.1318181818181818,0.5,67
1.0,0.0,0.0,0.003067484662576687,0.19726027397260273,0.16818181818181818,1.0,200
0.5453173415962738,0.0,0.9401709401709403,0.0,0.21643835616438356,0.00909090909090909,0.0,125
0.24159899561919929,0.0024019215372297837,0.03418803418803419,0.0,0.24657534246575344,0.19545454545454544,0.0,150
0.627377390746858,0.0016012810248198558,0.46153846153846156,0.003067484662576687,0.3506849315068493,0.01818181818181818,0.5,175
0.8531493749331958,0.0016012810248198558,0.25641025641025644,0.006134969325153375,0.4465753424657534,0.5727272727272728,0.0,38
0.5576584036755321,0.0008006405124099279,0.0,0.0,0.0,0.05454545454545454,0.0,148
1.0,0.0016012810248198558,0.0,0.018404907975460124,0.46301369863013697,0.9090909090909091,0.5,98
0.3616438722085604,0.0024019215372297837,0.017094017094017096,0.0,0.24657534246575344,0.10454545454545454,0.0,90
0.33060423122122984,0.0008006405124099279,0.27350427350427353,0.0,0.0,0.031818181818181815,0.5,275
0.1945854257933206,0.0,1.0,0.0,0.34794520547945207,0.6136363636363636,0.5,150
0.6961881611282479,0.0,1.0,0.009202453987730062,0.4904109589041096,0.09545454545454544,0.5,110
0.369123303771687,0.0008006405124099279,1.0,0.003067484662576687,0.1452054794520548,0.5136363636363636,0.0,70
0.3188508387648312,0.0008006405124099279,0.7179487179487181,0.0,0.0,0.15,0.0,75
0.5477748691099578,0.023218574859887906,0.3760683760683761,0.015337423312883437,0.8849315068493151,0.12727272727272726,1.0,45
0.6358718880221659,0.0,0.8205128205128206,0.006134969325153375,0.8794520547945206,0.01818181818181818,0.5,150
0.35859867507207355,0.0,0.017094017094017096,0.0,0.0,0.08636363636363636,0.5,200
0.6674457741211199,0.010408326661329063,0.017094017094017096,0.0,0.049315068493150684,0.02727272727272727,0.5,110
1.0,0.004803843074459567,0.0,0.006134969325153375,0.33424657534246577,0.5636363636363636,0.5,120
0.5194598781920945,0.0008006405124099279,0.0,0.0,0.0,0.06818181818181818,0.5,120
0.36089592905221934,0.0016012810248198558,0.23931623931623935,0.0,0.5178082191780822,0.18181818181818182,0.0,250
0.5044475905545482,0.0,0.06837606837606838,0.0,0.0,0.05454545454545454,0.0,41
0.7279223207606833,0.0,0.0,0.0,0.0,0.09545454545454544,0.0,85
0.5189256330804142,0.0016012810248198558,0.5299145299145299,0.0,0.0,0.05454545454545454,0.0,100
0.6741238380167829,0.008807045636509206,0.0,0.0,0.3287671232876712,0.09545454545454544,0.5,97
0.5263516401324182,0.0016012810248198558,0.03418803418803419,0.006134969325153375,0.13424657534246576,0.00909090909090909,0.5,87
0.43120258574629133,0.0,1.0,0.003067484662576687,1.0,0.0,0.0,39
0.36853563414894097,0.0016012810248198558,0.6153846153846154,0.0,0.23287671232876714,0.03636363636363636,0.5,500
0.6088925098835034,0.0008006405124099279,0.2905982905982906,0.0,0.0,0.05454545454545454,0.5,96
0.5090955230259055,0.010408326661329063,0.0,0.0,0.0,0.05454545454545454,0.0,85
0.4525723902126515,0.0008006405124099279,1.0,0.0,0.4602739726027397,0.09999999999999999,0.0,75
0.681710118602382,0.0008006405124099279,0.017094017094017096,0.0,0.06575342465753425,0.09545454545454544,0.5,189
1.0,0.0008006405124099279,0.5470085470085471,0.006134969325153375,0.9424657534246575,0.5772727272727273,0.5,280
0.26430441286464657,0.010408326661329063,0.0,0.0,0.0,0.049999999999999996,0.5,250
0.34011379420877574,0.0,0.0,0.0,0.0,0.03636363636363636,0.5,200
0.5677556362858809,0.0024019215372297837,0.0,0.0,0.4273972602739726,0.05454545454545454,0.5,245
0.4733545250560951,0.0008006405124099279,1.0,0.0,0.2273972602739726,0.1318181818181818,0.0,105
0.32349877123618853,0.0032025620496397116,0.17094017094017094,0.0,0.0,0.031818181818181815,0.5,195
0.6074500480820006,0.0016012810248198558,0.22222222222222224,0.006134969325153375,0.37534246575342467,0.13636363636363635,0.0,75
0.6126856501762177,0.0,0.0,0.0,0.8493150684931506,0.13636363636363635,0.0,65
0.7764317768991873,0.0,0.08547008547008547,0.003067484662576687,0.9945205479452055,0.09545454545454544,0.0,65
1.0,0.0008006405124099279,0.4786324786324787,0.0,0.2136986301369863,0.7772727272727272,0.0,80
0.5967651458489058,0.023218574859887906,0.0,0.0,0.24657534246575344,0.13636363636363635,0.0,75
0.5779062934074091,0.0024019215372297837,0.017094017094017096,0.003067484662576687,0.0,0.05454545454545454,0.0,60
0.25661128325674554,0.02241793434747798,0.0,0.2914110429447853,0.9397260273972603,0.19545454545454544,0.5,194
0.39001228763754625,0.0,0.0,0.02147239263803681,0.0,0.004545454545454545,0.5,275
0.6431910460519248,0.0016012810248198558,0.06837606837606838,0.0,0.936986301369863,0.09545454545454544,0.0,65
0.6769019125974864,0.0008006405124099279,0.06837606837606838,0.006134969325153375,0.9972602739726028,0.24545454545454545,0.0,81
0.49215995298641246,0.0016012810248198558,0.03418803418803419,0.006134969325153375,0.0,0.03636363636363636,0.0,120
0.3792205363820358,0.0008006405124099279,0.0,0.0,0.0,0.11818181818181818,0.5,350
0.49515172561171994,0.0008006405124099279,0.20512820512820515,0.0,0.6904109589041096,0.20454545454545453,0.0,100
0.2831098407949071,0.0008006405124099279,0.5982905982905984,0.0,0.9534246575342465,0.06363636363636363,0.5,500
0.5425926915268064,0.0008006405124099279,0.0,0.003067484662576687,0.0,0.09090909090909091,0.0,80
0.5736857570252596,0.015212169735788629,0.0,0.0,0.0,0.01818181818181818,0.5,65
0.6082514157495211,0.0,0.017094017094017096,0.0,0.016438356164383564,0.00909090909090909,0.5,70
0.7419729671973414,0.0008006405124099279,0.13675213675213677,0.07668711656441718,0.852054794520548,0.09545454545454544,0.0,36
0.7600304519713177,0.0016012810248198558,1.0,0.0,0.7972602739726028,0.19999999999999998,0.0,78
0.3764958863126253,0.0,0.6324786324786326,0.009202453987730062,0.16164383561643836,0.03636363636363636,0.0,129
0.7313414894753123,0.0016012810248198558,0.0,0.0,0.008219178082191782,0.09545454545454544,0.0,65
0.5322283363607312,0.0032025620496397116,0.0,0.0,0.18904109589041096,0.06818181818181818,0.0,100
1.0,0.0,0.22222222222222224,0.0,0.9835616438356164,0.7045454545454545,0.5,250
1.0,0.0,0.03418803418803419,0.0,0.11506849315068493,0.7272727272727273,0.5,89
0.3162864622287884,0.0016012810248198558,0.23931623931623935,0.0,0.0,0.2909090909090909,0.5,160
0.3938054279302605,0.0008006405124099279,0.0,0.0,0.07123287671232877,0.08636363636363636,0.0,185
0.3602548349181802,0.0008006405124099279,0.10256410256410257,0.0,0.3424657534246575,0.22727272727272727,0.0,590
0.28327011432838844,0.0032025620496397116,0.03418803418803419,0.0,0.41643835616438357,0.12272727272727273,0.5,429
0.3572630622929296,0.0008006405124099279,0.6153846153846154,0.0,0.44931506849315067,0.08636363636363636,0.5,155
0.6636526338283488,0.0032025620496397116,0.017094017094017096,0.006134969325153375,0.9753424657534246,0.02727272727272727,0.0,38
0.6068623784591409,0.0024019215372297837,0.888888888888889,0.003067484662576687,0.663013698630137,0.06818181818181818,0.5,199
0.4341409338604194,0.0016012810248198558,0.11965811965811968,0.006134969325153375,0.915068493150685,0.03636363636363636,0.0,80
0.5787076610748159,0.0008006405124099279,0.08547008547008547,0.0,0.0,0.02727272727272727,0.5,100
0.47308740250025494,0.0016012810248198558,0.017094017094017096,0.0,0.0,0.05454545454545454,0.0,99
0.6042980019232118,0.0016012810248198558,0.0,0.0,0.0,0.11363636363636363,0.5,200
0.25452772732131734,0.047237790232185745,0.017094017094017096,0.0,0.0,0.049999999999999996,0.5,150
0.5664734480178595,0.0,0.017094017094017096,0.0,0.0,0.00909090909090909,0.0,77
0.5496447270007252,0.004803843074459567,0.0,0.0,0.0,0.09090909090909091,0.5,150
0.498784592370896,0.0,1.0,0.006134969325153375,0.6273972602739726,0.05454545454545454,0.0,90
0.3155919435836836,0.0008006405124099279,0.08547008547008547,0.0,0.6328767123287671,0.04090909090909091,0.5,300
0.5418981728816448,0.0008006405124099279,0.017094017094017096,0.0,0.6,0.05454545454545454,0.5,200
0.5385858531893746,0.0016012810248198558,0.3418803418803419,0.006134969325153375,0.0,0.09999999999999999,0.0,71
0.445894326316818,0.004803843074459567,0.08547008547008547,0.0,0.0,0.1318181818181818,0.5,175
0.3145234533603798,0.0,1.0,0.0,0.7452054794520548,0.031818181818181815,0.5,129
0.3784725932256947,0.0008006405124099279,0.06837606837606838,0.0,0.0,0.11818181818181818,0.5,120
0.5310529971150117,0.0008006405124099279,1.0,0.0,0.0,0.10909090909090909,0.5,99
0.7016908857783619,0.0008006405124099279,0.03418803418803419,0.0,0.016438356164383564,0.2545454545454545,0.5,110
1.0,0.0,0.4102564102564103,0.012269938650306749,0.08767123287671233,0.6772727272727272,0.0,55
0.36885618121596053,0.004803843074459567,0.22222222222222224,0.0,0.9561643835616438,0.08636363636363636,0.5,199
0.6629581151831871,0.004803843074459567,0.10256410256410257,0.003067484662576687,0.5917808219178082,0.02727272727272727,0.0,40
0.6047788225237127,0.0,0.0,0.003067484662576687,0.33972602739726027,0.05454545454545454,0.0,85
0.5348461374078397,0.0,0.05128205128205129,0.0,0.0,0.02727272727272727,0.5,110
1.0,0.0008006405124099279,0.6324786324786326,0.03680981595092024,0.9972602739726028,0.2636363636363636,0.0,75
0.6193102895607581,0.0008006405124099279,0.3247863247863248,0.0,0.0,0.13636363636363635,0.0,28
0.5891788652633068,0.0008006405124099279,0.27350427350427353,0.0,0.852054794520548,0.02727272727272727,0.0,55
0.31420290629336023,0.0008006405124099279,0.7350427350427351,0.0,0.0,0.2909090909090909,0.5,99
0.6020007479431229,0.0008006405124099279,0.7008547008547009,0.003067484662576687,0.0,0.02727272727272727,0.0,55
0.6794128646222362,0.0,1.0,0.003067484662576687,0.8273972602739726,0.09545454545454544,0.0,50
0.5445693984399895,0.0008006405124099279,0.05128205128205129,0.0,0.09315068493150686,0.02727272727272727,0.5,150
0.36431509776684834,0.0032025620496397116,1.0,0.003067484662576687,0.0027397260273972603,0.08636363636363636,0.0,91
0.7111470242546147,0.0032025620496397116,0.15384615384615385,0.0,0.0,0.02727272727272727,0.5,50
0.7140853723687428,0.0016012810248198558,0.6153846153846154,0.003067484662576687,0.7506849315068493,0.02727272727272727,0.5,165
0.5781734159631355,0.0032025620496397116,0.10256410256410257,0.0,0.0,0.02727272727272727,0.0,55
0.3518137621540518,0.023218574859887906,0.0,0.0,0.41643835616438357,0.10454545454545454,0.5,198
0.5956966556255452,0.0008006405124099279,0.20512820512820515,0.003067484662576687,0.2219178082191781,0.11363636363636363,0.0,55
0.36308633401000634,0.0032025620496397116,0.0,0.0,0.0,0.10454545454545454,0.5,130
0.46160113259963964,0.023218574859887906,0.0,0.03374233128834356,0.1589041095890411,0.12727272727272726,0.5,197
0.3766027353349273,0.023218574859887906,0.13675213675213677,0.03987730061349693,0.5561643835616439,0.004545454545454545,0.5,115
0.305654984506873,0.0016012810248198558,0.7521367521367522,0.0,0.30684931506849317,0.06363636363636363,0.5,399
0.3732904156426571,0.004803843074459567,0.0,0.0,0.0,0.5136363636363636,0.5,123
0.36094935356339874,0.0,0.0,0.027607361963190184,0.9945205479452055,0.004545454545454545,0.0,500
0.30122075008006277,0.1577261809447558,1.0,0.0,0.0,0.2909090909090909,0.5,346
0.40032321829249895,0.010408326661329063,0.017094017094017096,0.003067484662576687,0.0,0.07272727272727272,0.0,60
0.5527433486483346,0.0,0.4786324786324787,0.003067484662576687,0.0547945205479452,0.05454545454545454,0.0,100
0.9599449727534193,0.0008006405124099279,0.15384615384615385,0.0,0.0,0.37727272727272726,0.0,80
0.30576183352917496,0.004803843074459567,1.0,0.0,0.3041095890410959,0.031818181818181815,0.5,140
1.0,0.0,0.11965811965811968,0.0,0.0,0.20909090909090908,0.5,90
0.47014905438612686,0.023218574859887906,0.18803418803418806,0.006134969325153375,0.23835616438356164,0.1318181818181818,0.5,125
0.45519019125976,0.0,0.4102564102564103,0.0,0.07397260273972603,0.03636363636363636,0.5,150
0.6650416711186153,0.0016012810248198558,0.22222222222222224,0.0,0.0,0.09545454545454544,0.0,55
0.5176434448123928,0.016012810248198558,0.0,0.0,0.0,0.09999999999999999,0.5,50
0.518658510524574,0.0008006405124099279,0.13675213675213677,0.0,0.0,0.12727272727272726,0.0,105
0.3916684474836529,0.0016012810248198558,1.0,0.0,0.049315068493150684,0.3090909090909091,0.0,97
0.6592183994015954,0.0,0.0,0.0,0.0,0.09545454545454544,0.0,45
0.40208622716102127,0.0016012810248198558,0.017094017094017096,0.003067484662576687,0.0,0.08636363636363636,0.0,49
0.5607036008119621,0.0,0.0,0.0,0.0,0.24545454545454545,0.0,65
0.3932711828185802,0.0008006405124099279,0.017094017094017096,0.0,0.0,0.11818181818181818,0.5,369
0.3376562666951486,0.0,0.888888888888889,0.02147239263803681,0.5616438356164384,0.031818181818181815,1.0,69
0.5381584571001099,0.0,0.0,0.0,0.0,0.12727272727272726,0.5,350
1.0,0.0,0.0,0.006134969325153375,0.9972602739726028,0.5272727272727272,0.0,150
0.5131023613633374,0.047237790232185745,0.017094017094017096,0.0,0.0,0.20454545454545453,0.5,83
0.3129741425365751,0.011208967173738989,0.08547008547008547,0.0,0.5397260273972603,0.2909090909090909,0.0,100
0.48879420878296287,0.0032025620496397116,0.15384615384615385,0.003067484662576687,0.0,0.03636363636363636,0.0,120
0.5754487658937819,0.0008006405124099279,0.10256410256410257,0.0,0.0,0.05454545454545454,0.0,53
0.25997702746019513,0.020016012810248198,0.6495726495726496,0.0,0.6164383561643836,0.049999999999999996,0.5,150
0.5557351212735853,0.0016012810248198558,0.22222222222222224,0.0,0.0,0.09090909090909091,0.5,270
0.5705337108664708,0.0008006405124099279,1.0,0.006134969325153375,0.1178082191780822,0.00909090909090909,0.5,200
0.38274655411896674,0.01921537229783827,0.11965811965811968,0.0,0.0,0.11818181818181818,0.5,120
0.38557805321079286,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,60
0.320026178010437,0.0,0.0,0.0,0.9972602739726028,0.06363636363636363,0.5,70
0.3188508387648312,0.0016012810248198558,0.017094017094017096,0.0,0.0,0.15,0.5,200
0.7798509456137594,0.0024019215372297837,0.06837606837606838,0.0,0.0,0.09545454545454544,0.0,65
0.4855353136018721,0.0032025620496397116,0.0,0.0,0.0,0.12727272727272726,0.0,55
0.7022785554012216,0.0016012810248198558,0.10256410256410257,0.0,0.0,0.2545454545454545,0.0,68
0.5602762047226406,0.0032025620496397116,0.5811965811965812,0.0,1.0,0.05454545454545454,0.5,300
1.0,0.0,0.7350427350427351,0.006134969325153375,0.1315068493150685,0.37727272727272726,0.0,65
0.6986456886419319,0.0008006405124099279,0.0,0.0,0.6821917808219178,0.2545454545454545,0.0,97
0.954655946147966,0.0032025620496397116,0.4273504273504274,0.006134969325153375,0.1178082191780822,0.3818181818181818,0.5,80
0.5714953520674726,0.0,0.3760683760683761,0.0,0.9013698630136986,0.01818181818181818,0.0,128
0.6949059728602833,0.0016012810248198558,0.5641025641025642,0.009202453987730062,0.4,0.02727272727272727,0.0,39
0.6793060155999342,0.0,0.0,0.003067484662576687,0.052054794520547946,0.09545454545454544,0.0,65
0.674764932150822,0.023218574859887906,0.0,0.042944785276073615,0.10410958904109589,0.17727272727272728,0.0,37
0.338671332407273,0.0,1.0,0.0,0.8273972602739726,0.08636363636363636,0.5,550
0.33461106955871855,0.0,0.0,0.0,0.0,0.04090909090909091,0.5,180
0.6218212415855646,0.0040032025620496394,0.13675213675213677,0.006134969325153375,0.1452054794520548,0.09545454545454544,0.0,75
0.24656747515757615,0.021617293835068052,0.03418803418803419,0.0,1.0,0.049999999999999996,0.5,220
0.5268858852440985,0.0,0.0,0.009202453987730062,0.2191780821917808,0.00909090909090909,0.0,60
0.6055267656800538,0.023218574859887906,0.13675213675213677,0.15644171779141103,0.8438356164383561,0.09090909090909091,0.5,199
0.22867026391708123,0.0008006405124099279,0.11965811965811968,1.0,0.8383561643835616,0.19545454545454544,0.5,235
